"4","2190197263","Tue Jun 16 02:02:36 PDT 2009","NO_QUERY","StatKAllDay","I &lt;3 the show Bleach "
"4","2190197280","Tue Jun 16 02:02:36 PDT 2009","NO_QUERY","RosieShort","@tommcfly I'm going to be in London today too  watching All Star Family Fortunes  p.s. Your Mexican wave last night was incredible ;)"
"4","2190197295","Tue Jun 16 02:02:36 PDT 2009","NO_QUERY","connierose04","@ddlovato ... AND i can't wait to by sugar with u in it  safe journey home!"
"4","2190197315","Tue Jun 16 02:02:37 PDT 2009","NO_QUERY","adman_nz","@nathanm and you could always carry one of those small 4 port USB hubs. unless power is an issue. but then the mini aint no demo mobile "
"4","2190197429","Tue Jun 16 02:02:38 PDT 2009","NO_QUERY","Ayla_F","the joy of my brain is that everytime i woke up i just though over what just ahppened and the dream carried on when i went back to sleep "
"4","2190197432","Tue Jun 16 02:02:38 PDT 2009","NO_QUERY","twstdgrl","yakisoba on a rainy afternoon YAY "
"4","2190197502","Tue Jun 16 02:02:39 PDT 2009","NO_QUERY","combustiblesong","@whoaitsjordan try try try "
"4","2190197588","Tue Jun 16 02:02:39 PDT 2009","NO_QUERY","Micckeey","Um. Well nothing .  just msn"
"4","2190197611","Tue Jun 16 02:02:40 PDT 2009","NO_QUERY","monstercandii","I`m gonna get my 1 x 1 picture taken now. "
"4","2190197683","Tue Jun 16 02:02:40 PDT 2009","NO_QUERY","SimpleMia","@anyn16 yes, but that's because i've streighten it out ;)) yes, I'am, or dark blond actually, but I've	bleached highlights "
"4","2190197755","Tue Jun 16 02:02:41 PDT 2009","NO_QUERY","feejin","Had a clearout and found my Director 8.5 books. Anyone remember that? Lingo was a very special language "
"4","2190197777","Tue Jun 16 02:02:42 PDT 2009","NO_QUERY","SPCpeaches","I just noticed that part of my last update didn't actually make to much sense! so i apologise for the misunderstanding       "
"4","2190197785","Tue Jun 16 02:02:42 PDT 2009","NO_QUERY","Wolfgang_","@juzferyou well, not all that cheap i reckon but cute... definitely. "
"4","2190197822","Tue Jun 16 02:02:42 PDT 2009","NO_QUERY","tct","mai program: covent garden, esetleg natural history museum. na meg posta  http://plurk.com/p/11as5n"
"4","2190197862","Tue Jun 16 02:02:42 PDT 2009","NO_QUERY","happyBeSacky","@Giorgie26 Hiya! How was your trip?? "
"4","2190197891","Tue Jun 16 02:02:43 PDT 2009","NO_QUERY","goodshoeday","@lotteduncan great look forward to it "
"4","2190198066","Tue Jun 16 02:02:45 PDT 2009","NO_QUERY","CryoTank","@KateSherrod Thankies  btw. FauxNews? ZOMG!WIN"
"4","2190198135","Tue Jun 16 02:02:45 PDT 2009","NO_QUERY","FOX17","Sarah Brodhead morning all! happy national fudge day  c u @ 5. http://tinyurl.com/l2bmqw"
"4","2190198184","Tue Jun 16 02:02:46 PDT 2009","NO_QUERY","AGKHAN","20 Grey's Anatomy bloopers | TV Web Set: A little bit of messing up on the cast's behalf.  People keep .. http://tinyurl.com/ne5c7l"
"4","2190198210","Tue Jun 16 02:02:46 PDT 2009","NO_QUERY","Wilkopops","Good morning good morning good morning. Just had a cracking driving lesson and booking my theory soon. A decent morning thus far "
"4","2190198277","Tue Jun 16 02:02:47 PDT 2009","NO_QUERY","candiedcharcoal","@joegreenz - absolutely loved your children's book  Have you published it? And thanks for the link to the band"
"4","2190198306","Tue Jun 16 02:02:48 PDT 2009","NO_QUERY","bobsonsirjonny","@alicefaucher ..it didn't seem anything new to me (we did it with video games) - just logical. I really should blog about stuff "
"4","2190198365","Tue Jun 16 02:02:48 PDT 2009","NO_QUERY","aussyaa","@carloscastano Just the speakers here at the cafe  Her new album. I'm waiting for confirmation from her manager so she plays here in July."
"4","2190198427","Tue Jun 16 02:02:49 PDT 2009","NO_QUERY","hypnophil","@piginthepoke just give me a call when you are ready to sort it out "
"4","2190198430","Tue Jun 16 02:02:49 PDT 2009","NO_QUERY","ScantilyRad","Joining a Twitter group. http://twibes.com/Travel?v=1 - What twibes do you belong to? Hopefully I'll find someone interesting to follow "
"4","2190198487","Tue Jun 16 02:02:49 PDT 2009","NO_QUERY","Trevieno","Me in Bed a few days ago easy like Sunday Morning  http://twitpic.com/7j6gm"
"4","2190198492","Tue Jun 16 02:02:50 PDT 2009","NO_QUERY","Mishygirl","What a long 4 hours at work!  Got AWOP'd at 0300.  Glad to be home "
"4","2190198608","Tue Jun 16 02:02:51 PDT 2009","NO_QUERY","Jaaaayyyy","Must be nice to walk. "
"4","2190198731","Tue Jun 16 02:02:52 PDT 2009","NO_QUERY","NVSicc","I'm going to bed now.. #2pacbirthday yall!  Don't forget.. I would say R.I.P Tupac but your in Cuba drinking margaritas LMFAO!.. gone!"
"4","2190198777","Tue Jun 16 02:02:53 PDT 2009","NO_QUERY","kvainas","@TheRedRoom me geia me geia! oraiotato to grafeio sou! theloume kai photo imeras me ti thea apo to parathiro "
"4","2190198814","Tue Jun 16 02:02:53 PDT 2009","NO_QUERY","ionlywearblack","that bike ride was much needed. i feel a lot better now. goodnight "
"4","2190198843","Tue Jun 16 02:02:53 PDT 2009","NO_QUERY","keikyun1","woke up and now dl´ing some eps of AnS. Yesterday watched both pikanichi movies  That was fun"
"4","2190198870","Tue Jun 16 02:02:54 PDT 2009","NO_QUERY","amartinez1989","watching BRITNEY:FOR THE RECORD!!! "
"4","2190198878","Tue Jun 16 02:02:54 PDT 2009","NO_QUERY","DeanEgo","is thinkin... I need to know where I'm upto and make plans soon  oh yee of little faith."
"4","2190198906","Tue Jun 16 02:02:54 PDT 2009","NO_QUERY","ryanzanthony","@tyarawis : Welcome to my Timeline, Ms. Sombong! "
"4","2190198967","Tue Jun 16 02:02:55 PDT 2009","NO_QUERY","rumoko","Watching True Blood (from the beginning) - based on everyone's gushing yesterday. It's good! "
"4","2190198986","Tue Jun 16 02:02:55 PDT 2009","NO_QUERY","kerama","It is 4 a.m. and I am still sore from yesterday. Need to work on shortening my recovery time! Anesthesia for home use sounds good. "
"4","2190199032","Tue Jun 16 02:02:56 PDT 2009","NO_QUERY","samcarterrules","Off to college, back later "
"4","2190199281","Tue Jun 16 02:02:59 PDT 2009","NO_QUERY","amyk81","@KatyBasey the impossible lmao just trying to find a way to make the weekend happen "
"4","2190199311","Tue Jun 16 02:02:59 PDT 2009","NO_QUERY","hannahbeck8","@writeinmovement obviously the best use of your time!  check out @Epiphora's reviews, they're super helpful."
"4","2190199374","Tue Jun 16 02:03:00 PDT 2009","NO_QUERY","MsMelonpie","Aw okay, he just decided we should go jogging as well! Life is hard! "
"4","2190199405","Tue Jun 16 02:03:00 PDT 2009","NO_QUERY","Hanishi","I'm going to have a day of me today  Shall go in the shower and spend ages in there and make myself feel good. Aha. "
"4","2190199433","Tue Jun 16 02:03:00 PDT 2009","NO_QUERY","cheeroot","@alicam Not true...I can think of one more... "
"4","2190199489","Tue Jun 16 02:03:01 PDT 2009","NO_QUERY","daens","hit maths so hard yesturday!!!! arent u jellous? got art prac tommo.. bore...stimulate my mid universe!!! "
"4","2190199509","Tue Jun 16 02:03:01 PDT 2009","NO_QUERY","lewsea","@stephaniefyi yesssssssssssss "
"4","2190199512","Tue Jun 16 02:03:01 PDT 2009","NO_QUERY","wozie_stevie","@wickedwaspie her L plates and Bride to be Sash  haha Amazing, amazing show "
"4","2190199543","Tue Jun 16 02:03:01 PDT 2009","NO_QUERY","_SpiderMonkey_","@tommcfly Lucky you! Its cold and wet here in norwich! "
"4","2190199572","Tue Jun 16 02:03:02 PDT 2009","NO_QUERY","miellies","is off riding after mac'y D's breaky... Thanks jenni  #fb"
"4","2190199573","Tue Jun 16 02:03:02 PDT 2009","NO_QUERY","bokeneko","@az_boy Yes. I am now listening her  I bought the CD last week in St Pertersburg. ^.^"
"4","2190199645","Tue Jun 16 02:03:02 PDT 2009","NO_QUERY","lydiette","okay. now, you are what you tweet  http://tweetpsych.com/"
"4","2190199776","Tue Jun 16 02:03:03 PDT 2009","NO_QUERY","seoleadbot","@josephcurran thanks. I tweet only SEO Leads "
"4","2190199803","Tue Jun 16 02:03:04 PDT 2009","NO_QUERY","collination","@fatheaddesign im still awake if that makes you fell better "
"4","2190199812","Tue Jun 16 02:03:04 PDT 2009","NO_QUERY","vsbmeza","I'm working too  Just free from location. "
"4","2190199866","Tue Jun 16 02:03:04 PDT 2009","NO_QUERY","voodoomac","@amarabidali no offense but I don't know you from a bar of soap "
"4","2190199977","Tue Jun 16 02:03:05 PDT 2009","NO_QUERY","katiferrr","my hair is sooo soft "
"4","2190200039","Tue Jun 16 02:03:06 PDT 2009","NO_QUERY","FallOutXDisco","Tired. Going to bed. "
"4","2190200059","Tue Jun 16 02:03:06 PDT 2009","NO_QUERY","funkylamb","@tianakaesha I if you cook brown rice the same way as risotto (adding liquid as you go) it'll cook but it's not gonna be &quot;risotto&quot;. "
"4","2190200103","Tue Jun 16 02:03:07 PDT 2009","NO_QUERY","peirix","Just ordered tickets for Las Vegas in october  wohooooo!"
"4","2190200153","Tue Jun 16 02:03:07 PDT 2009","NO_QUERY","superifijo","SOMEONE should take me out to eat this weekend. Yea you know who you are "
"4","2190200185","Tue Jun 16 02:03:08 PDT 2009","NO_QUERY","michaelonabike","Sat with a book in the sun at work the day has reached its peak "
"4","2190200200","Tue Jun 16 02:03:08 PDT 2009","NO_QUERY","freeek0804","is feeling good right now "
"4","2190200220","Tue Jun 16 02:03:08 PDT 2009","NO_QUERY","ruurd","@BrittBurg Are we having fun yet "
"4","2190200278","Tue Jun 16 02:03:09 PDT 2009","NO_QUERY","nhoxkute0310","why are these homework so hard? but have to do it so that I can read Breaking Dawn, "
"4","2190206299","Tue Jun 16 02:04:11 PDT 2009","NO_QUERY","CassieBaby10","Silly boys! Tricks are for girls!  *Cassiie Baby*"
"4","2190206362","Tue Jun 16 02:04:12 PDT 2009","NO_QUERY","eikoorb","4 and a half hours sleep. haha, i never learn  worth it though"
"4","2190206442","Tue Jun 16 02:04:13 PDT 2009","NO_QUERY","vala80","@ShawnLeanna Ich hab' einen Ohrwurm von &quot;Jesus of Suburbia: Jesus of Suburbia/City of the Damned/I Don't Care&quot;. "
"4","2190206499","Tue Jun 16 02:04:14 PDT 2009","NO_QUERY","sweetdolly","2 weeks today and ill be living in Tenerife!!!!! "
"4","2190206580","Tue Jun 16 02:04:14 PDT 2009","NO_QUERY","candymonsters","@VICTORIALAU HAHAHA , wifey ! (: husvand is following you on twitter ! ima stalker  i miss you alot , takecare of yourself in malaysia !"
"4","2190206642","Tue Jun 16 02:04:15 PDT 2009","NO_QUERY","MJLuv","@tracylynn1976 Hey Welcome 2 Twitter! lols "
"4","2190206649","Tue Jun 16 02:04:15 PDT 2009","NO_QUERY","charliebrand","@Misterbigman what? No way are you blocked my brotha! "
"4","2190206662","Tue Jun 16 02:04:15 PDT 2009","NO_QUERY","weddingcelebran","Oh happy day in the warm and sunny midlands... the Spanish will be buying holiday homes here shortly... "
"4","2190206689","Tue Jun 16 02:04:15 PDT 2009","NO_QUERY","ejdurant","@magppmoreira good morning right back at ya!  Nice and sunny here again today. Very un-British!"
"4","2190206696","Tue Jun 16 02:04:15 PDT 2009","NO_QUERY","CrescentMoonglo","Everything means everything. Usually.  ♫ http://blip.fm/~8b5j2"
"4","2190206713","Tue Jun 16 02:04:16 PDT 2009","NO_QUERY","tilllllis","about to go to sleeeep..talked to Sarina for a LONG time haha. good productive day today  it was fun!"
"4","2190206739","Tue Jun 16 02:04:16 PDT 2009","NO_QUERY","fiftypavements","the only place you'll want to be is UNDERNEATH MY CHRISTMAS TREE. lady.gaga.here.we.go "
"4","2190206824","Tue Jun 16 02:04:17 PDT 2009","NO_QUERY","shoyru","@themadfiles I know it already, but some people I follow go to a spore event or get the new game. ;-) But hey, if they like it. "
"4","2190206875","Tue Jun 16 02:04:17 PDT 2009","NO_QUERY","TeeJayHaitch","Hello sunshine "
"4","2190206877","Tue Jun 16 02:04:17 PDT 2009","NO_QUERY","Saeekeskar","A day well ernd. 1 Hr Gym,long lab session,one bolg post and cooked black eyed bean soup for a fullstop! "
"4","2190206922","Tue Jun 16 02:04:18 PDT 2009","NO_QUERY","Vibhy","Hi, this is @vibhy  I changed my username. Yay for @vibhy!! XD"
"4","2190207014","Tue Jun 16 02:04:19 PDT 2009","NO_QUERY","natwebb","which will make me sleepy  and high maybe"
"4","2190207063","Tue Jun 16 02:04:19 PDT 2009","NO_QUERY","PaterzAttack","Woooo! @TheHitListRadio is playing Dick In A Box! But its not new! D= Its been out for ages, Matty &amp; Renee! I still love it "
"4","2190207118","Tue Jun 16 02:04:19 PDT 2009","NO_QUERY","nadhiyamali","@viveksingh Thakur doesnt ve daughterly sentiments  @vishwaskasat @thenewbnb"
"4","2190207178","Tue Jun 16 02:04:20 PDT 2009","NO_QUERY","badprocess","@TOMHTML Meuh non elle s'en fout, elle a installé le firewall OpenOffice sur son poste ! "
"4","2190207202","Tue Jun 16 02:04:20 PDT 2009","NO_QUERY","MrIsaac","@kimballroundy You must be inside the Microsoft firewall "
"4","2190207221","Tue Jun 16 02:04:20 PDT 2009","NO_QUERY","SassiDance","good morning...I slept very well ... later going into the city with mummy "
"4","2190207230","Tue Jun 16 02:04:21 PDT 2009","NO_QUERY","HaicoH","@wybew True, but maybe that is because you got a nice job with nice co-workers "
"4","2190207258","Tue Jun 16 02:04:21 PDT 2009","NO_QUERY","erin_marcella","@smoshanthony naw. your new dp ish cutee&lt;33 also, i agree, megan fox is deffs not the hottest thing on 2 legs "
"4","2190207323","Tue Jun 16 02:04:21 PDT 2009","NO_QUERY","Shanniee","@technotetris MAYBE .... you me and matt buy one each and share canvas ???? "
"4","2190207466","Tue Jun 16 02:04:23 PDT 2009","NO_QUERY","raynimmo","Im now getting all my news from http://www.notthenation.com/, makes news fun "
"4","2190207506","Tue Jun 16 02:04:23 PDT 2009","NO_QUERY","gowbo","got a 2:1   well happy!!  Detox out the window, i'm celebrating!"
"4","2190207533","Tue Jun 16 02:04:23 PDT 2009","NO_QUERY","SheepishAnnie","It's the last Tuesday of the school year! This time next week, I'll still be asleep.  "
"4","2190207571","Tue Jun 16 02:04:24 PDT 2009","NO_QUERY","Corrupta","@chattyman Hi Alan, me and my daughter think you are amazing "
"4","2190207656","Tue Jun 16 02:04:25 PDT 2009","NO_QUERY","alexbernico","Take 36... Goodnight "
"4","2190207671","Tue Jun 16 02:04:25 PDT 2009","NO_QUERY","hollyXrawrX","@Kiimm__x heyyyy im not going to do anything in it "
"4","2190207777","Tue Jun 16 02:04:26 PDT 2009","NO_QUERY","marlonmalit","just got home from Huntington. what a fun day "
"4","2190207832","Tue Jun 16 02:04:27 PDT 2009","NO_QUERY","ToriNeild","@AlanCarr I loved the twitter update on the show! "
"4","2190207850","Tue Jun 16 02:04:27 PDT 2009","NO_QUERY","Michaela1791","@TalindaB maybe its bc u know urself too well, haha. i know u only from photos and comparing photos...i can see u and Tyler look-a-like "
"4","2190207969","Tue Jun 16 02:04:28 PDT 2009","NO_QUERY","CatFace_Milo","Just sorting some pics out to put on Facebook  stay tuned :-D"
"4","2190208098","Tue Jun 16 02:04:29 PDT 2009","NO_QUERY","gerzMusicalDove","@darlene121 hi! My name is Geralda,you? Nice to meet ya btw "
"4","2190208294","Tue Jun 16 02:04:31 PDT 2009","NO_QUERY","DomRibaut","@srstrong Oslo is in the same time zone than Madrid GMT +1, at least in Twitter settings "
"4","2190208319","Tue Jun 16 02:04:31 PDT 2009","NO_QUERY","sk1992","go justine beat the celeb chef tonight "
"4","2190208351","Tue Jun 16 02:04:32 PDT 2009","NO_QUERY","EmilyGrabham","@britt3292009 I agree "
"4","2190208538","Tue Jun 16 02:04:34 PDT 2009","NO_QUERY","TaraGolightly","@SashaKane No way! Keep up the great job! "
"4","2190208673","Tue Jun 16 02:04:35 PDT 2009","NO_QUERY","shawnlimtianjun","@audiomaster_CJ Well said "
"4","2190208686","Tue Jun 16 02:04:35 PDT 2009","NO_QUERY","ShelbyJay_","omg LVATT is a trending topic! suh-weet. lets try to keep it like that for aslong as we can! "
"4","2190208703","Tue Jun 16 02:04:35 PDT 2009","NO_QUERY","roxxaneee","Summertime, summertime, you do it to me everytime summertime. "
"4","2190208839","Tue Jun 16 02:04:37 PDT 2009","NO_QUERY","rhidown","@willmuldoon i didnt know that people discussing #haveyouever was a horrible event. and i wish "
"4","2190208914","Tue Jun 16 02:04:38 PDT 2009","NO_QUERY","GeorgianaDoba","I just became the aunt of a beautiful baby girl, Maya "
"4","2190208949","Tue Jun 16 02:04:38 PDT 2009","NO_QUERY","adrianh","Figuring out what the heck I should be doing today "
"4","2190208964","Tue Jun 16 02:04:38 PDT 2009","NO_QUERY","kitsunefirepaws","going on my lunch break "
"4","2190209097","Tue Jun 16 02:04:39 PDT 2009","NO_QUERY","GINAheartsNKOTB","@nkotbgal21 OOOO where did you read that?  I love The Block!  Fantastic!   Don't go on nkotb.com often-big mike looks in history sometimes"
"4","2190209157","Tue Jun 16 02:04:40 PDT 2009","NO_QUERY","Jodie_rose","To do list for today: go to bank, pay for plane ticket, take sister to the dentist. Atleast my bike tyres are pumped up now "
"4","2190209170","Tue Jun 16 02:04:40 PDT 2009","NO_QUERY","sm0rwo","I am using a sloping dipole on the server now, I wonder how that works compared to the vertical? Reports appreciated "
"4","2190209298","Tue Jun 16 02:04:42 PDT 2009","NO_QUERY","kirstenswinfen","still in bed.. gonaa go shoe shopping today  &lt;3"
"4","2190209312","Tue Jun 16 02:04:42 PDT 2009","NO_QUERY","jonasbn","@warming oh yes  btw. how do I know that you are @warming"
"4","2190209381","Tue Jun 16 02:04:43 PDT 2009","NO_QUERY","aswinanand","@contactnaveen most welcome "
"4","2190209661","Tue Jun 16 02:04:45 PDT 2009","NO_QUERY","Coop56","@johnson_tay Are you ready for the revolution in landing pages? "
"4","2190209679","Tue Jun 16 02:04:45 PDT 2009","NO_QUERY","PoetThe","@TheAshleysCandy I had your bootay show for antipasti just before my lunch "
"4","2190209735","Tue Jun 16 02:04:46 PDT 2009","NO_QUERY","nateheim","oh, antarctica ep up for preorder @ www.ohanty.bigcartel.com, ships out july 9, 2009! "
"4","2190209777","Tue Jun 16 02:04:46 PDT 2009","NO_QUERY","Shondoyt","@MightBeMarissa Morning you "
"4","2190209780","Tue Jun 16 02:04:47 PDT 2009","NO_QUERY","akashapeace","Not sure if this Twitter thing is for me, but no harm in giving it a try "
"4","2190209821","Tue Jun 16 02:04:47 PDT 2009","NO_QUERY","judez_xo","@caseeyrae @zuppalizzle 'love kills slowly' on my shoulder blade "
"4","2190209831","Tue Jun 16 02:04:47 PDT 2009","NO_QUERY","KazThomas","@SerenityWorks What does the word &quot;gigging&quot; mean? I haven't heard it before now ... "
"4","2190209838","Tue Jun 16 02:04:47 PDT 2009","NO_QUERY","neildeadman","@Annmar1eKe11y Well Done You!! "
"4","2190210101","Tue Jun 16 02:04:50 PDT 2009","NO_QUERY","hypnophil","@thedinnerlady that was part of my training so I'm an expert at it "
"4","2190210242","Tue Jun 16 02:04:51 PDT 2009","NO_QUERY","wowgrrl","@amethystlexi solar tea, eh? how hot is it outside in the sunshine there?  Let us know how it turned out!"
"4","2190210263","Tue Jun 16 02:04:51 PDT 2009","NO_QUERY","mrshefcodes","@gashiya thank you!  btw when's your friends coming over? @taz868 is getting pretty excited"
"4","2190210273","Tue Jun 16 02:04:52 PDT 2009","NO_QUERY","recklessrik","@rebeccaholder can`t wait for them to strike.. I wonder if anybody in the country will even notice? #royalFAIL "
"4","2190210340","Tue Jun 16 02:04:52 PDT 2009","NO_QUERY","Wyldceltic1","Bg basal eval, 2:00 AM 159 mg/dL long night, thanks for TNT &amp; &quot;Without A Trace&quot; episodes "
"4","2190210428","Tue Jun 16 02:04:53 PDT 2009","NO_QUERY","mario_oreo","cant wait to play football "
"4","2190210439","Tue Jun 16 02:04:53 PDT 2009","NO_QUERY","TizBanana","@Queen_Of_Tarts I am "
"4","2190210444","Tue Jun 16 02:04:53 PDT 2009","NO_QUERY","GennesisBaez","@dianagalindo i love you too =') HAHAHHAHA okey that's not for me but i love you anyway  hahahah"
"4","2190210459","Tue Jun 16 02:04:53 PDT 2009","NO_QUERY","TheKateNash","@sashababycherry  thank you "
"4","2190210471","Tue Jun 16 02:04:54 PDT 2009","NO_QUERY","miszAmbie","well im layin it down for the nite...c yall lataz...possibly lata on today..who knows "
"4","2190210502","Tue Jun 16 02:04:54 PDT 2009","NO_QUERY","ACC1987fans","@empiresbitch no problem darling!! "
"4","2190210538","Tue Jun 16 02:04:54 PDT 2009","NO_QUERY","stuffbykate","@jellybeans1 haha I wish it was! coffee is a necessity for my work day "
"4","2190210558","Tue Jun 16 02:04:55 PDT 2009","NO_QUERY","mel_is_hiding","@DrRuthWalker Hoping my post worked "
"4","2190210632","Tue Jun 16 02:04:55 PDT 2009","NO_QUERY","jjennnaa","Things are looking better. "
"4","2190210665","Tue Jun 16 02:04:56 PDT 2009","NO_QUERY","vivawoman","@princesspinky89 Hey thanks!  "
"4","2190210706","Tue Jun 16 02:04:56 PDT 2009","NO_QUERY","Charly_Brownn","Down West End with Amie getting holiday stuff before we go 2moro "
"4","2190210718","Tue Jun 16 02:04:56 PDT 2009","NO_QUERY","Claarraaaa","@Amandinha161 I wanted to see who you were following hahahah "
"4","2190210752","Tue Jun 16 02:04:56 PDT 2009","NO_QUERY","Firefly2020","@pinwingirl yeah me too .. Working at home 2day - so should be able to fit in the odd tweet!   "
"4","2190210811","Tue Jun 16 02:04:57 PDT 2009","NO_QUERY","joeyys","8 days interviewed mr brown, nice!  - http://tweet.sg"
"4","2190210817","Tue Jun 16 02:04:57 PDT 2009","NO_QUERY","Karageorgakis","@Snolly I don't call me anything until I found out what I really am  (It's in my bio actually!)"
"4","2190210902","Tue Jun 16 02:04:58 PDT 2009","NO_QUERY","dolphintrainer1","@peterfacinelli I love your app! I had no idea you have goats and chickens! they're cute! and your daughters are gorgeous "
"4","2190210933","Tue Jun 16 02:04:58 PDT 2009","NO_QUERY","joLLiBeeJ","@iamsuperbianca Boys Over Flowers is super addicting!!! to the nth level! haha..  btw, who's your fave F4?"
"4","2190210972","Tue Jun 16 02:04:59 PDT 2009","NO_QUERY","Vibhy","is listening to Everything You Want by Vertical Horizon. Aww, miss old times "
"4","2190211044","Tue Jun 16 02:04:59 PDT 2009","NO_QUERY","marshymiffy","Im watching the movie awards  TTYL."
"4","2190211343","Tue Jun 16 02:05:02 PDT 2009","NO_QUERY","Kattt2009","Has Had Her ProPlus &amp; Raring To Go! Assignments HAVE To Be Done.. 3 Days Til Turkeeey Duuudes "
"4","2190211423","Tue Jun 16 02:05:03 PDT 2009","NO_QUERY","cassn","http://twitpic.com/7j6iu - he's like a little miny tony oller "
"4","2190211521","Tue Jun 16 02:05:03 PDT 2009","NO_QUERY","krystynchong","@mayhemstudios Calvin that's @freshypanda's tweet, dear. "
"4","2190211706","Tue Jun 16 02:05:05 PDT 2009","NO_QUERY","ChrisJervis","@dolcelaalaa  , u know i cant get mad at you. but damn!, whats new. I fell off the blogger tip. havent been reading nor posting much,STILL"
"4","2190211838","Tue Jun 16 02:05:06 PDT 2009","NO_QUERY","amyk81","@KatyBasey thanks love "
"4","2190211894","Tue Jun 16 02:05:07 PDT 2009","NO_QUERY","gekkko","@jezhunt Cafe Nero's coffee's miles better...only a minute or two from that other place "
"4","2190211906","Tue Jun 16 02:05:07 PDT 2009","NO_QUERY","mikebinaz","@curious1966 so do you still the the Lakers are lucky?... I'm not gloating, really... "
"4","2190212051","Tue Jun 16 02:05:08 PDT 2009","NO_QUERY","bethanyjonas","tbh i'm a mcfly fan now! WOAH! "
"4","2190212205","Tue Jun 16 02:05:09 PDT 2009","NO_QUERY","jaygorman","@Jazzybam  yeah me too just a few more hours"
"4","2190212287","Tue Jun 16 02:05:10 PDT 2009","NO_QUERY","iwearprada","good morning guys "
"4","2190218716","Tue Jun 16 02:06:14 PDT 2009","NO_QUERY","mariadeborah","and the 7th thing i hate/like the most that you do... you make me love you  ♫ http://blip.fm/~8b5kt"
"4","2190218904","Tue Jun 16 02:06:16 PDT 2009","NO_QUERY","stefx_123","leg is crippled, like really can't walk well. so sad. lovee the new tattoo though "
"4","2190218937","Tue Jun 16 02:06:17 PDT 2009","NO_QUERY","yAnzsolo","preparing for an afternnoon bball game with my officemates..(pasingot kay delikado ma-high blood!) "
"4","2190218968","Tue Jun 16 02:06:17 PDT 2009","NO_QUERY","AmirahJiwa","@Shreyaaaa The only way 90210 can get better is if Annie dies  Tell me, does that happen??"
"4","2190219331","Tue Jun 16 02:06:20 PDT 2009","NO_QUERY","RebeccaAgostino","Uni holidays now! yayyy "
"4","2190219518","Tue Jun 16 02:06:22 PDT 2009","NO_QUERY","Pajewska","My room's messy whan i finally clean it out, i'll just go hang out with friends XD Daa summer needs "
"4","2190219579","Tue Jun 16 02:06:22 PDT 2009","NO_QUERY","eugany","@shiyingg yo sis i got doggy "
"4","2190219631","Tue Jun 16 02:06:23 PDT 2009","NO_QUERY","Lianne84","@simmeeon Yeh we're all good thanks! Mmm he cooked stir fry, was really nice! "
"4","2190219648","Tue Jun 16 02:06:23 PDT 2009","NO_QUERY","milleejane","@ScotttP hahhahahahahhahhaha i cannot believe he was sleeping!!! hahaha "
"4","2190219695","Tue Jun 16 02:06:24 PDT 2009","NO_QUERY","kavinl","#iremember the time i got smashed out in my house party when i got my 1st job in canada and the cops came over at 2am to stop it! "
"4","2190219781","Tue Jun 16 02:06:25 PDT 2009","NO_QUERY","anca_foster","@RustlingRagazza then why bother? "
"4","2190219814","Tue Jun 16 02:06:25 PDT 2009","NO_QUERY","YagerX","New blag post  Yes it's been a while  http://bit.ly/GzA8x"
"4","2190219858","Tue Jun 16 02:06:25 PDT 2009","NO_QUERY","olivergierke","@retokiefer Sounds reasonable... just downloaded the package manually and installed it "
"4","2190219879","Tue Jun 16 02:06:26 PDT 2009","NO_QUERY","MissJess_3","www.myspace.com/jessjealousmuch add me "
"4","2190219950","Tue Jun 16 02:06:26 PDT 2009","NO_QUERY","VioletsCRUK","@pd1001 Wow thats a lovely pic Paul! Morning btw! "
"4","2190220009","Tue Jun 16 02:06:27 PDT 2009","NO_QUERY","comedyofhate","combichrist - kiss the blad. aggro tech goodness. "
"4","2190220011","Tue Jun 16 02:06:27 PDT 2009","NO_QUERY","DearProdigal","@xojmars good juju sent.. here's to a speedy recovery! "
"4","2190220016","Tue Jun 16 02:06:27 PDT 2009","NO_QUERY","screwyoupunkass","@rikahearts oh hahahaha blog lu apa say? hihi liat dong "
"4","2190220043","Tue Jun 16 02:06:27 PDT 2009","NO_QUERY","Jdiazporto","no matter what happens, its your choice own the day "
"4","2190220063","Tue Jun 16 02:06:27 PDT 2009","NO_QUERY","avl94","gotta love the cover of Pro Cycling Manager 2009. The guy in the yellow jersey has Aussie colours on his shorts! "
"4","2190220236","Tue Jun 16 02:06:29 PDT 2009","NO_QUERY","jennymarcaba","just getting started with twitter and i am loving it! "
"4","2190220267","Tue Jun 16 02:06:29 PDT 2009","NO_QUERY","strawberiilab",".good afternoon everyone  .just got my new twitter account."
"4","2190220343","Tue Jun 16 02:06:30 PDT 2009","NO_QUERY","kaylzb","Having a lazy day "
"4","2190220386","Tue Jun 16 02:06:30 PDT 2009","NO_QUERY","rjakesdub","@ptolemyalexande yay, at least it's gone. Nothing worse than trying to get some sleep with a headache "
"4","2190220399","Tue Jun 16 02:06:30 PDT 2009","NO_QUERY","GarethW_1","@Wossy First issue of your what now? Details, man, details! "
"4","2190220480","Tue Jun 16 02:06:31 PDT 2009","NO_QUERY","DurksterD","Ill have 2 wait another week for my Senior B Debut "
"4","2190220551","Tue Jun 16 02:06:32 PDT 2009","NO_QUERY","hazelgreenluv","@liasta You're very welcome.Thanks for giving comments   Glad you like the pics!"
